temperature,pressure,rpm,vibration,battery_voltage,battery_current,battery_temp,fault_count,engine_health,battery_health,vehicle_health,ml_health_score,trip_readiness,health_class,health_class_id,failure
67.35699525,27.33527127,4428.995232,0.218452202,12.31316051,33.07957743,28.74390681,8,71.42009537,88.16787105,76.44442807,20.8457,67.50023105,Good,1,0
73.33591108,34.55631125,2953.126942,0.041305456,12.49676336,27.2498096,58.30710689,8,80,61.74148852,74.52244656,8.166957,61.06176564,Warning,2,0
75.54876235,31.8182897,2023.43738,0.242220177,11.94109623,60.58369983,13.97960164,0,100,72.82021952,91.84606585,99.69827,89.67168342,Excellent,0,0
69.14267689,33.54192344,4041.895804,0.092335009,12.64899705,47.29778407,41.37354741,0,99.16208392,100,99.41345874,99.67958,99.64807524,Excellent,0,0
69.22169091,29.60972596,2222.055064,0.6630212,11.74352591,51.0961972,28.03752671,3,80,67,76.1,25.180113,73.06,Good,1,0
82.83573432,37.01847709,2606.015509,0.151897125,11.66802794,75.49282312,53.82180294,9,80,37.00587002,67.101761,5.9724035,49.66223061,Warning,2,0
66.74922372,35.54819518,2110.307352,0.245800423,12.35122867,76.64161452,37.52806065,4,95,89.73818277,93.42145483,20.079834,86.00050945,Excellent,0,0
97.63190439,32.67684603,3821.59347,0.087777209,12.31550269,17.07531384,27.06204535,8,64.73619123,88.26448589,71.79467962,10.531509,64.72970495,Warning,2,0
71.23369694,35.56527466,2416.012235,0.157828154,12.50892069,62.95669346,32.33505288,0,100,96.24297855,98.87289357,99.67958,98.57233185,Excellent,0,0
123.6783703,34.50254133,2619.587281,0.012728997,12.140197,54.51293851,27.86068541,9,50,81.03312641,59.30993792,1.2731314,53.79258804,Critical,3,1
78.22923324,27.36321892,3463.025722,0.082416884,13.15427667,40.76818002,31.94223021,0,100,100,100,99.67958,100,Excellent,0,0
86.08026463,21.93660653,2968.111566,0.209855426,12.464242,56.55367374,31.71352384,8,67.74642612,94.39998232,75.74249298,19.701874,68.32549225,Good,1,0
65.56988223,32.52217276,2456.521548,0.072058106,12.49315271,15.4723353,27.48844131,8,80,95.59254935,84.6777648,20.138336,73.92516875,Good,1,0
110.5913764,33.27653538,3388.312778,0.042590313,12.47889355,79.25284686,37.70063812,2,70,95.00435898,77.50130769,16.85328,81.50165641,Good,1,0
101.7925102,36.54283195,4530.786584,0.008508981,12.80116395,60.29888194,38.91224163,3,69.38426833,100,78.56898783,16.85328,81.1413927,Good,1,0
89.45373806,24.38207235,2753.928359,0.122962611,12.63040697,32.6960451,25.03693609,5,87.5282894,100,91.26980258,19.392086,84.76188155,Excellent,0,0
64.79796177,24.56141364,2593.40807,0.507297635,12.57680716,38.29179556,18.41731237,7,64.42581226,99.04329535,74.81105719,25.280869,70.69529338,Warning,2,0
88.16000317,32.7594016,2636.501667,0.309813804,12.69439364,15.93707049,38.10956452,1,99.34574642,100,99.5420225,18.618567,97.7252135,Excellent,0,0
68.17853431,29.57299807,3548.343601,0.740805772,11.67015415,43.720855,40.31920551,2,80,67,76.1,19.399792,75.06,Good,1,0
106.935329,18.68543034,2020.641812,0.307647788,11.68526094,40.34536046,42.30216762,7,39.4901475,67,47.74310325,1.434654,48.04586195,Critical,3,1
97.13792098,32.25064898,2277.345952,0.11374497,12.3695765,23.49779226,40.51174382,8,65.72415804,90.4950307,73.15541984,13.591689,65.99225805,Warning,2,0
86.43158558,18.88546251,1270.045641,0.481298222,12.32093045,65.53404467,50.72716776,1,67.91345188,69.01601056,68.24421948,18.53739,72.7497338,Warning,2,0
48.45436505,24.32846069,1552.90571,0.352224656,12.63192394,75.53594379,44.97067887,8,73.83219901,100,81.68253931,25.280869,73.00952358,Good,1,0
70.24876032,38.11008824,2085.759998,0.159447639,12.40800676,49.4527902,61.51969806,8,80,58.08027889,73.42408367,8.166957,59.67050598,Warning,2,0
95.31641697,40.94927411,2455.250405,0.740805772,12.63274597,43.88706234,61.51969806,8,49.36716605,66,54.35701624,2.3263693,49.81420974,Critical,3,0
103.1932554,22.70606179,3915.266661,0.740805772,11.90176189,58.69969204,17.41897412,2,50.82424716,71.19767805,56.93627643,5.3181114,64.40130147,Critical,3,0
101.6375472,28.02365078,2928.794244,0.031254562,12.39570217,49.60722075,13.02861369,6,65,91.57271459,72.97181438,14.993679,70.09763154,Warning,2,0
61.11980497,30.25573514,1770.337192,0.740805772,11.8635773,28.35641568,34.92608702,1,80,69.62256382,76.88676915,20.146257,78.05657425,Good,1,0
89.5232846,40.68736157,1917.615612,0.204607326,12.55474317,36.94644027,40.0423243,1,100,98.13315592,99.43994678,13.161814,97.29059925,Excellent,0,0
100.2327282,27.04278631,3599.798947,0.2518764,11.64868598,44.07127987,34.24114991,0,80,67,76.1,99.59825,79.06,Good,1,0
60.12496652,27.13869586,3401.288279,0.357989513,12.53932404,54.96373189,42.03580446,4,91.13403245,97.49711663,93.0429577,23.994816,87.32519795,Excellent,0,0
84.88143227,39.29235335,2522.519928,0.043187149,11.81240025,50.18673436,32.29757925,7,80,67.51151022,76.25345306,15.957141,65.25437388,Good,1,0
89.10763597,27.75126508,2145.978828,0.186022717,12.24658888,54.2073876,28.06049237,1,100,85.42179141,95.62653742,19.657219,92.46028074,Excellent,0,0
80.48853123,34.33321025,3399.946269,0.04611438,12.75797108,19.50344033,29.5710914,1,100,100,100,19.392086,98,Excellent,0,0
57.21757217,21.13714221,1705.338299,0.141215942,12.490952,63.30435488,32.99831631,2,84.54856884,95.50176981,87.83452913,20.138336,87.80107144,Good,1,0
80.11452835,28.97260354,2813.624318,0.025145576,11.74173591,50.06831768,43.43512344,1,100,67,90.1,17.09106,85.46,Excellent,0,0
80.09041855,20.04241897,4318.127193,0.154761094,12.13104246,101.0541811,30.13259303,8,53.80713203,47.65550156,51.96164289,1.8940032,44.70808604,Critical,3,0
82.77891393,23.66739731,2664.284546,0.05156925,11.79944859,42.2473126,32.11031297,1,94.66958926,67,86.36871248,19.657219,83.22122749,Good,1,0
76.54792862,35.03520813,1879.512417,0.179758571,11.7220966,56.4691699,40.70216844,2,100,67,90.1,19.657219,83.46,Excellent,0,0
78.3548177,29.70056765,2828.294962,0.264745354,12.44706527,103.2034723,33.01203602,3,100,60.69144241,88.20743272,20.351988,79.06274811,Good,1,0
84.40440576,28.08536556,2123.993025,0.713431379,12.62411934,53.88183259,46.16710551,2,80,96.03184128,84.80955238,21.010471,86.09209969,Good,1,0
91.63681907,25.50750226,1384.707325,0.22835306,12.57624237,48.64738921,25.80493768,9,76.72636185,99.01999769,83.4144526,19.725693,71.8526711,Good,1,0
80.43359856,28.67606356,3060.828821,0.273487652,12.64105073,30.2615621,23.63636244,2,100,100,100,20.8457,96,Excellent,0,0
78.85526607,31.806679,3394.26752,0.004438659,12.39523566,80.56532734,38.04629034,4,95,90.62068084,93.68620425,19.047188,86.33585872,Excellent,0,0
86.38531057,35.89749724,2251.274662,0.240539508,12.29064391,26.81796828,39.04288462,5,90,87.23906139,89.17171842,17.393625,80.95084333,Good,1,0
56.18626111,14.2491199,2198.211461,0.134535193,11.97077227,58.54241834,26.35040506,2,70,74.0443561,71.21330683,19.618338,73.53685532,Warning,2,0
92.15552691,25.00943295,1730.747687,0.22270684,12.22396813,40.52889357,48.43595401,4,90.68894618,72.80644177,85.32419486,17.715132,77.75580527,Good,1,0
84.99155354,30.95457745,2380.05152,0.066150614,11.87146065,46.21327475,54.2493681,1,100,38.49990011,81.54997003,17.09106,74.62996204,Good,1,0
85.5954029,29.4068213,2050.105294,0.134887299,12.06193379,21.52135463,28.72145787,4,95,77.8047688,89.84143064,19.657219,81.46581214,Good,1,0
99.41101461,32.42025746,1691.173851,0.530351809,12.43557075,76.86254443,49.87300673,0,65.82118351,76.64907049,69.0695496,99.74884,76.77154386,Warning,2,0
55.70776705,31.60524172,4013.735064,0.239706188,12.35287756,44.44405388,11.17867828,4,94.72529871,89.80619956,93.24956897,20.8457,85.91098129,Excellent,0,0
55.39249195,28.17079282,2873.194253,0.415001537,13.46987961,25.69820682,45.76112267,3,92.33323085,97.41218293,93.85691648,24.402285,89.79658647,Excellent,0,0
89.10705768,26.83888082,2957.916086,0.175204695,11.86168176,75.05381194,26.42237229,3,100,69.54437264,90.86331179,19.657219,82.4268616,Excellent,0,0
84.89324717,28.52699106,3206.719655,0.034933041,12.34996051,39.91726374,44.76072682,1,100,89.68587111,96.90576133,16.85328,94.08063102,Excellent,0,0
87.55265415,36.8924541,3116.828973,0.000107259,11.83050716,56.69214583,25.38724014,9,80,68.25842017,76.47752605,9.547502,61.53819966,Good,1,0
78.06809387,25.6079524,2169.512038,0.171512691,12.24488565,66.82832764,34.31512465,0,100,85.35153305,95.60545991,99.68493,94.43358256,Excellent,0,0
94.96530511,29.62315966,2718.042098,0.207956343,12.26116273,59.48068661,26.89884403,1,90.06938977,86.0229625,88.85546159,19.970196,88.51786945,Good,1,0
98.98958264,31.10005328,2284.775613,0.094841973,12.73795201,6.06728899,32.86119302,1,82.02083471,100,87.4145843,16.85328,90.44875058,Good,1,0
92.25973441,39.36210558,2850.7709,0.198140678,12.22013338,63.90713402,53.29924029,9,75.48053118,56.11308512,69.67029736,6.8177643,55.02479544,Warning,2,0
81.08757312,28.19815045,2773.352709,0.383044288,12.32347216,47.98772475,33.92062203,3,94.4637141,88.5932266,92.70256785,24.402285,87.34018603,Excellent,0,0
53.38465919,35.75283994,2193.871791,0.141375821,12.22787282,43.41942606,56.10301624,4,95,50.64975362,81.69492609,20.657724,71.14690638,Good,1,0
96.53854312,37.39187642,1436.561022,0.312085328,11.8395793,47.81850102,31.14187439,7,66.11722524,68.63264622,66.87185153,6.829685,59.84964016,Warning,2,0
103.32593,29.61747441,2616.989646,0.740805772,12.13915905,17.79934412,49.91764704,0,60,64.27031094,61.28109328,99.63037,69.62271816,Warning,2,0
94.66837618,28.73568613,2336.58441,0.440785423,12.24722531,53.84341829,18.74307393,0,81.27755276,85.4480442,82.52870019,99.74951,86.60682896,Good,1,0
71.80536359,28.02567797,987.7022018,0.122918958,12.42953035,22.71217253,32.13490945,1,100,92.96812708,97.89043812,19.047188,95.32788829,Excellent,0,0
95.10691591,28.46506119,2906.129415,0.065079839,12.62357891,44.28320581,29.63890015,6,74.78616819,100,82.35031773,16.919046,77.41019064,Good,1,0
97.90794562,35.12543916,3272.27369,0.201371703,12.3061614,53.12528863,50.37705601,9,64.18410876,69.59716716,65.80802628,6.083989,55.4042492,Warning,2,0
108.3822437,31.38605986,4522.68518,0.498380066,12.29912949,71.48074176,36.85248786,6,41.32095863,87.58909164,55.20139854,2.060163,58.63865745,Critical,3,0
71.85835114,31.41173826,2187.041997,0.277437115,11.71167474,33.6077368,14.1191683,8,80,67,76.1,15.398699,63.06,Good,1,0
81.60318123,23.24865894,2069.030483,0.674541766,12.61589381,79.03174744,21.89870345,8,52.99463575,100,67.09624503,8.142769,64.25774702,Warning,2,0
96.20908077,24.19505954,1612.463176,0.714244683,12.12164085,68.93706507,24.87337751,2,64.36207661,80.26768486,69.13375908,23.805029,73.53379242,Warning,2,0
85.86115107,42.86068095,2666.913525,0.16650225,12.6988493,41.41180515,44.34050294,1,100,100,100,16.54427,98,Excellent,0,0
68.24008597,28.93304565,2661.854544,0.382627246,12.92657598,27.82501467,43.05007484,1,94.49151692,100,96.14406184,23.994816,95.6864371,Excellent,0,0
91.21924428,25.35136803,1850.962932,0.168591794,12.32483399,21.12367636,31.99600567,7,77.56151145,88.64940206,80.88787863,16.919046,72.26260759,Good,1,0
93.67992451,38.58659499,2360.056094,0.000494758,11.99067549,55.43507703,29.51490206,6,77.64015099,74.86536387,76.80771485,17.636086,69.05770168,Good,1,0
86.31944344,31.69085129,917.0674665,0.740805772,12.39332055,35.25431701,42.16388241,8,60,91.47447288,69.44234187,4.412073,63.9602997,Warning,2,0
88.29377391,33.4689295,3241.101398,0.226727855,12.5394808,73.98713611,23.70476908,5,90,97.50358297,92.25107489,19.725693,84.85136153,Excellent,0,0
81.11941147,29.17171755,1883.456592,0.163491033,12.273792,36.4095234,39.57668978,9,80,86.54391998,81.96317599,17.157566,68.48668959,Good,1,0
107.174184,28.08796146,2472.274919,0.022730827,12.17438464,31.9865804,38.72517997,8,60,82.44336625,66.73300987,1.0391295,60.52847917,Warning,2,1
71.48961724,28.98248177,1358.645263,0.074586497,12.62541288,54.67252702,32.25410407,8,80,100,86,15.233374,75.6,Good,1,0
76.19018856,21.70357098,2034.11712,0.080631273,12.59903131,36.27906286,38.97677965,8,66.81428391,99.96004153,76.7580112,19.392086,70.04681503,Good,1,0
85.1647827,29.47243554,2276.327077,0.307697215,12.26148414,50.17099987,36.02094353,1,99.48685233,86.03622093,95.45166291,19.814772,92.47824193,Excellent,0,0
98.18431042,31.77619846,2490.967322,0.530481569,11.73837353,69.7197866,39.97419495,7,48.26594126,67,53.88615888,2.295369,51.73169533,Critical,3,0
62.53940245,41.1027794,2883.786012,0.018898152,12.58255127,52.34458663,21.65897692,9,80,99.28024006,85.78407202,21.156872,73.32649122,Good,1,0
65.34554875,30.51599439,3651.260067,0.253480608,12.09306912,52.41928921,41.14501981,2,100,79.08910131,93.72673039,20.351988,88.0538585,Excellent,0,0
54.43407238,15.99493775,3086.168754,0.023908238,12.48573643,54.10293418,45.2660133,8,60,94.38218254,70.31465476,5.5098057,65.06522937,Warning,2,0
85.49042838,29.4360874,3269.731635,0.102147285,12.46046289,16.13802019,38.20951421,3,100,94.24409432,98.2732283,16.85328,91.81275584,Excellent,0,0
68.22541274,46.27618223,3656.883288,0.740805772,11.64442103,57.836755,41.01215851,2,80,67,76.1,20.39051,75.06,Good,1,0
79.23174835,35.19819741,2955.766305,0.249612248,12.43243267,53.19863153,33.90080683,7,80,93.08784779,83.92635434,19.725693,74.97338216,Good,1,0
94.92067285,25.13466634,2470.634244,0.175549744,12.60581301,67.85794654,43.91332566,1,90.1586543,100,93.11105801,16.54427,93.86663481,Excellent,0,0
75.37685919,33.54663909,3307.289525,0.548575113,12.65486097,62.11621602,35.65247128,4,78.42832582,100,84.89982808,23.994816,82.93989685,Good,1,0
88.46923034,25.54791945,3358.407429,0.304507024,12.4469463,45.96102737,23.52058718,9,79.69953176,93.68653489,83.8956327,20.987064,71.0746866,Good,1,0
80.50993138,21.87715488,3018.85267,0.073032388,11.60912558,70.64785783,43.20216155,1,87.50861953,67,81.35603367,17.09106,80.2136202,Good,1,0
95.08171473,27.90978382,1336.297922,0.207221511,12.91083242,44.14738605,18.65853752,1,89.83657055,100,92.88559938,19.701874,93.73135963,Excellent,0,0
92.12692101,30.54915864,1826.831878,0.21397845,12.56440907,54.94314208,37.82779744,9,75.74615798,98.53187401,82.58187279,17.131138,71.25549848,Good,1,0
74.62099456,18.76706699,2280.116717,0.21652641,11.91867227,43.77701139,31.1577715,7,60,71.89523107,63.56856932,3.1394958,58.5201878,Warning,2,0
82.4702237,23.10504426,3123.696817,0.102061643,12.08489478,59.2351561,30.5187425,4,87.42017703,78.75190984,84.81969687,19.657219,78.64220009,Good,1,0
100.656151,30.06201338,2482.922865,0.270421457,12.49248968,42.47020435,36.7198875,4,75,95.56519945,81.16955984,17.470497,79.81477579,Good,1,0
90.90065305,27.55096094,3409.494907,0.141609816,12.67191368,82.95103218,27.90711809,9,78.19869389,95.1307969,83.2783248,19.392086,70.99315426,Good,1,0
64.04556913,32.36886763,3552.189303,0.625863173,12.20481486,90.34725474,40.12206014,7,60,66.62564254,61.98769276,3.4438312,56.51774417,Warning,2,0
94.83427092,22.71199004,3459.336375,0.078730957,12.73021016,67.47876508,35.56796633,9,61.17941831,100,72.82559282,13.854706,65.69535569,Warning,2,0
68.73084066,34.28468249,3464.432452,0.279019482,11.68289327,80.82593299,28.82706049,0,100,65.63721057,89.69116317,99.69827,86.94214002,Good,1,0
106.187696,22.89744542,1670.404876,0.266094675,11.9830164,19.21571038,48.3817957,5,61.58978167,63.05132094,62.02824345,6.2436104,59.82721026,Warning,2,0
100.3614826,39.85640581,2886.1084,0.11657218,11.5742544,21.57244513,37.0478261,7,60,67,62.1,1.3866603,56.66,Warning,2,0
89.34828214,19.70545029,2013.976767,0.05202733,12.04103794,43.56878867,41.30800933,0,80,76.94281514,79.08284454,99.692085,82.83826975,Good,1,0
87.35849265,23.44467438,1180.746935,0.02265021,13.00323087,50.82461931,49.16588729,5,83.77869751,85.8359832,84.39588322,17.09106,77.80472657,Good,1,0
81.86451616,32.50422482,2270.023094,0.254776253,13.22312089,46.03585164,49.00178536,0,100,86.39392978,95.91817893,99.70513,94.82969332,Excellent,0,0
95.17785927,39.98539951,3559.789573,0.136113635,12.49383619,17.15729501,40.79785454,9,69.64428146,95.62074273,77.43721984,16.85328,67.58648045,Good,1,0
79.43832746,31.89025822,2868.593608,0.158205459,12.14462832,73.03183413,31.97341799,6,85,81.21591808,83.86477542,19.657219,74.56204887,Good,1,0
88.53354806,33.37714752,4114.247497,0.125271215,12.31134404,93.08396467,20.70296212,1,97.71505005,66.50439994,88.35185502,19.657219,84.311993,Good,1,0
98.0790155,30.10522141,2641.784116,0.034563955,12.58933596,75.61975358,37.066907,5,73.841969,99.5601082,81.55741076,16.85328,78.8464681,Good,1,0
76.57290185,23.84160928,4458.242203,0.152365742,11.77480766,71.71046538,45.94584316,1,86.20159304,63.78413326,79.47635511,17.09106,78.44263972,Good,1,0
75.7571089,27.05916991,2642.01698,0.003796366,12.17100033,54.5223921,38.54314819,8,80,82.3037636,80.69112908,19.657219,68.87543017,Good,1,0
67.08451779,22.72854168,2517.984237,0.114803569,12.97395723,33.14005259,10,1,90.91416672,100,93.6399167,20.138336,94.18395002,Excellent,0,0
69.03290881,22.32774019,1476.48793,0.182010141,11.98171597,51.45056105,43.70062155,6,74.31096077,74.49578386,74.3664077,19.657219,67.51900139,Warning,2,0
57.57407033,32.41049352,3388.450192,0.592028392,12.10039004,92.11176074,44.31499155,0,80.53144056,59.40668395,74.19401358,99.74951,76.39774493,Warning,2,0
95.94743184,23.26093211,2098.299897,0.034405358,12.40527746,42.96023775,31.98777806,1,81.14886476,91.96769532,84.39451393,16.54427,87.03024742,Good,1,0
112.1337181,31.91732404,1982.361888,0.225436404,12.5132569,40.90085504,44.88361675,9,50,96.42184728,63.92655418,1.3069272,59.64030197,Warning,2,1
106.3799342,22.18906349,3524.984451,0.108948536,12.14999838,72.14607318,41.27965414,3,68.75625395,81.43743324,72.56060773,17.09106,73.82385129,Warning,2,0
60.60873267,31.77829812,3426.578135,0.407634144,12.43078575,73.47372101,28.14493208,1,92.82439039,93.01991232,92.88304697,25.280869,92.33381065,Excellent,0,0
95.87282007,27.06790459,3405.641094,0.066967389,12.64317581,33.04196388,47.71301116,6,73.25435985,90.77576205,78.51078051,16.85328,73.26162072,Good,1,0
106.3315952,38.4396932,2210.247093,0.131447561,13.18458073,44.77030774,22.32523077,2,80,100,86,16.85328,87.6,Good,1,0
78.14785029,31.94231337,2459.219308,0.312163544,12.34950225,39.96189008,34.42755329,5,89.18909708,89.66696774,89.33245828,21.355003,81.53286851,Good,1,0
86.52171146,37.41469736,2452.116482,0.102770171,12.38348107,51.39378758,33.42997687,8,80,91.0685943,83.32057829,19.392086,72.20606583,Good,1,0
54.88160424,25.4661197,3126.014545,0.395705473,13.01098094,72.07373342,26.74561848,6,78.61963516,100,85.03374461,25.280869,79.02024677,Good,1,0
89.00104252,30.33686004,3742.851735,0.016679055,12.18033366,33.91944958,38.03793868,2,100,82.68876334,94.806629,17.09106,89.42173007,Excellent,0,0
69.04660406,24.11347705,2794.517244,0.070514231,11.87025879,71.79329624,48.103689,2,96.45390821,59.34563237,85.32142546,17.961098,79.06198175,Good,1,0
87.99452527,27.51836854,4079.912868,0.006049081,12.50009959,52.03302498,47.47741872,2,98.40174263,87.45588446,95.11798518,17.09106,90.561968,Excellent,0,0
61.58195617,28.42737466,3217.755534,0.326634083,12.83047001,96.52384273,42.23664215,6,83.22439449,72.7356595,80.07777399,21.639776,70.5937963,Good,1,0
93.14287337,25.64485068,2312.160485,0.129195732,12.54441885,56.37661769,18.04077493,6,78.71425327,97.70727773,84.41216061,19.392086,78.18875191,Good,1,0
